0.00000,nan,nan,0.50000,0.00000
0.50000,nan,nan,0.50000,0.00000
1.00000,nan,nan,0.50000,0.00000
1.50000,nan,nan,0.50000,0.00000
2.00000,nan,nan,0.50000,0.00000
2.50000,nan,nan,0.50000,0.00000
3.00000,0.02305,0.02305,0.59827,0.04610
3.50000,nan,nan,0.59827,0.00000
4.00000,nan,nan,0.59827,0.00000
4.50000,nan,nan,0.59827,0.00000
5.00000,nan,nan,0.59827,0.00000
5.50000,nan,nan,0.59827,0.00000
6.00000,nan,nan,0.59827,0.87463
6.50000,0.50543,0.50543,0.60296,0.13622
7.00000,nan,nan,0.60296,0.00000
7.50000,nan,nan,0.60296,0.00000
8.00000,nan,nan,0.60296,0.00000
8.50000,nan,nan,0.60296,0.00000
9.00000,nan,nan,0.60296,0.00000
9.50000,nan,nan,0.60296,0.00000
10.00000,nan,nan,0.60296,0.00000
10.50000,nan,nan,0.60296,0.00000
11.00000,nan,nan,0.60296,0.00000
11.50000,nan,nan,0.60296,0.00000
12.00000,nan,nan,0.60296,0.00000
12.50000,nan,nan,0.60296,0.00000
13.00000,nan,nan,0.60296,0.00000
13.50000,nan,nan,0.60296,0.00000
14.00000,0.02634,0.02634,0.61737,0.05268
14.50000,nan,nan,0.61737,0.00000
15.00000,nan,nan,0.61737,0.67864
15.50000,0.48485,0.48485,0.62281,0.29105
16.00000,nan,nan,0.62281,0.00000
16.50000,nan,nan,0.62281,0.00000
17.00000,nan,nan,0.62281,0.00000
17.50000,nan,nan,0.62281,0.00000
18.00000,nan,nan,0.62281,0.00000
18.50000,nan,nan,0.62281,0.73182
19.00000,0.52266,0.52266,0.62706,0.31350
19.50000,nan,nan,0.62706,0.00000
20.00000,nan,nan,0.62706,0.00000
20.50000,nan,nan,0.62706,0.00000
21.00000,nan,nan,0.62706,0.00000
21.50000,nan,nan,0.62706,0.00000
22.00000,nan,nan,0.62706,0.00000
22.50000,nan,nan,0.62706,0.00000
23.00000,nan,nan,0.62706,0.00000
23.50000,0.02382,0.02425,0.63780,0.09529
24.00000,nan,nan,0.63780,0.25498
24.50000,0.49757,0.49757,0.64269,0.74016
25.00000,nan,nan,0.64269,0.36740
25.50000,nan,nan,0.64269,1.00000
26.00000,0.79466,0.79648,0.64430,0.69827
26.50000,nan,nan,0.64430,0.00000
27.00000,nan,nan,0.64430,0.00000
27.50000,nan,nan,0.64430,0.00000
28.00000,nan,nan,0.64430,0.00000
28.50000,nan,nan,0.64430,0.79359
29.00000,0.51228,0.51228,0.64801,0.23097
29.50000,nan,nan,0.64801,0.00000
30.00000,nan,nan,0.64801,0.00000
30.50000,nan,nan,0.64801,0.00000
31.00000,nan,nan,0.64801,0.00000
