0.00000,nan,nan,0.50000,0.00000
0.50000,nan,nan,0.50000,0.00000
1.00000,nan,nan,0.50000,0.84789
1.50000,0.51844,0.51844,0.50232,0.18899
2.00000,nan,nan,0.50232,0.00000
2.50000,nan,nan,0.50232,0.00000
3.00000,0.02450,0.02450,0.51155,0.04900
3.50000,nan,nan,0.51155,0.00000
4.00000,nan,nan,0.51155,0.00000
4.50000,nan,nan,0.51155,0.00000
5.00000,nan,nan,0.51155,0.97492
5.50000,0.49584,0.49584,0.51522,0.01676
6.00000,nan,nan,0.51522,0.00000
6.50000,nan,nan,0.51522,0.00000
7.00000,0.02488,0.02520,0.52478,0.09952
7.50000,nan,nan,0.52478,0.00000
8.00000,nan,nan,0.52478,0.00000
8.50000,nan,nan,0.52478,0.00000
9.00000,0.02339,0.02339,0.53693,0.04679
9.50000,nan,nan,0.53693,0.00000
10.00000,nan,nan,0.53693,0.00000
10.50000,nan,nan,0.53693,0.00000
11.00000,nan,nan,0.53693,0.00000
11.50000,nan,nan,0.53693,0.00000
12.00000,0.02567,0.02567,0.55172,0.75024
12.50000,0.49965,0.49965,0.55745,0.30040
13.00000,nan,nan,0.55745,0.00000
13.50000,nan,nan,0.55745,0.00000
14.00000,nan,nan,0.55745,0.00000
14.50000,nan,nan,0.55745,0.00000
15.00000,nan,nan,0.55745,0.37594
15.50000,0.49623,0.49623,0.56238,0.61651
16.00000,nan,nan,0.56238,0.73533
16.50000,0.49742,0.49742,0.56681,0.25952
17.00000,nan,nan,0.56681,0.07085
17.50000,0.49600,0.49600,0.57094,0.92115
18.00000,nan,nan,0.57094,0.00000
18.50000,nan,nan,0.57094,0.00000
19.00000,0.02677,0.02677,0.57999,0.05354
19.50000,nan,nan,0.57999,0.00000
20.00000,nan,nan,0.57999,0.00000
20.50000,nan,nan,0.57999,0.00000
21.00000,0.02533,0.02580,0.59022,0.10131
21.50000,nan,nan,0.59022,0.00000
22.00000,nan,nan,0.59022,0.00000
22.50000,nan,nan,0.59022,0.00000
23.00000,nan,nan,0.59022,0.93952
23.50000,0.51307,0.51307,0.59487,0.08662
24.00000,nan,nan,0.59487,0.46115
24.50000,0.26484,0.50470,0.60202,0.59822
25.00000,0.02685,0.02685,0.61251,0.05370
25.50000,nan,nan,0.61251,0.20904
26.00000,0.51227,0.51227,0.61736,0.81550
26.50000,nan,nan,0.61736,0.00000
27.00000,nan,nan,0.61736,0.00000
27.50000,nan,nan,0.61736,0.78155
28.00000,0.49835,0.49835,0.62206,0.21515
28.50000,nan,nan,0.62206,0.00000
29.00000,nan,nan,0.62206,0.71320
29.50000,0.25515,0.48670,0.62920,0.30739
30.00000,nan,nan,0.62920,0.38948
